0.019989718542656156,2.0,0.44209665343506516
0.019990832626514368,2.0,0.5799420437910087
0.01999192750203019,2.0,0.6324470657935798
0.01999304158588839,2.0,0.6145863065573194
0.019994136461404213,2.0,0.7291348877805987
0.020052856364068634,2.0,0.6632090531308448
0.020062460535260052,2.0,0.7902708357059021
0.020072064706451488,2.0,0.5540124235381378
0.02008166887764292,2.0,0.48800646869141134
0.020091273048834353,2.0,0.7480927049998821
0.020100877220025785,2.0,0.5757942906531109
0.02011048139121722,2.0,0.6919353437126228
0.020120085562408654,2.0,0.7433754690803548
0.020129670525257697,2.0,0.48451199391689076
0.02013927469644913,2.0,0.518389470343629
0.020148878867640562,2.0,0.8950101299414223
0.020158483038831995,2.0,0.5292634111787294
0.020164437624970676,2.0,0.551528160432673
0.0201655325004865,2.0,0.6281725122948753
0.02016664658434471,2.0,0.6070943382361126
0.020167741459860535,2.0,0.6026835068605566
0.02016885554371875,2.0,0.4588487742374377
0.020171045294750393,2.0,0.7806263513131545
0.02017215937860859,2.0,0.6494628147255089
0.020173254254124414,2.0,0.5068933277475437
0.02017436833798263,2.0,0.7906642170553081
0.020175463213498453,2.0,0.5611587271241567
0.02017657729735665,2.0,0.4537502598125423
0.02017767217287247,2.0,0.684243537094959
0.020178767048388294,2.0,0.5842608239728796
0.02017988113224651,2.0,0.6220582427031032
0.020180976007762332,2.0,0.5971753862895889
0.02018209009162053,2.0,0.5044149182502353
0.02018318496713635,2.0,0.5822496708777268
0.020184299050994566,2.0,0.815520306529107
0.0201865080103686,2.0,0.5164921251316427
0.020187602885884424,2.0,0.4657350510516438
0.020188697761400247,2.0,0.34753869455206043
0.020212977106172175,2.0,0.640686759834206
0.02021409119003039,2.0,0.6838319613056434
0.020215186065546214,2.0,0.5847668240151478
0.020788247752196558,2.0,0.723097281634222
0.021361943314145565,2.0,0.49430573911983744
0.021363057398003763,2.0,0.8772116591894492
0.021364152273519586,2.0,0.8839985245539911
0.021679092255229026,2.0,0.7725336012310928
0.02225505440157918,2.0,0.5934681809920611
0.022256168485437378,2.0,0.6157785132337646
0.0222572633609532,2.0,0.9098145390845788
0.02225837744481143,2.0,0.7339796044368692
0.022259472320327253,2.0,0.7311940663360759
0.022260567195843076,2.0,0.4434900615077707
